,State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,Site_keys,LU
8,53,53,1010,88126,1,46.758379999999995,-122.12428999999999,WGS84,Iron PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2016,Micrograms/cubic meter (LC),No Events,47,39,N,47,122,0,4,,,Certification not required,0,0.011468,0.014542,0.07,2016-04-18 00:00,0.04,2016-04-09 00:00,0.038,2016-04-06 00:00,0.038,2016-05-12 00:00,,,,,0.07,0.07,0.038,0.037000000000000005,0.017,0.005,0.001,"Mount Rainier National Park, Tahoma Woods","MOUNT RAINIER NP, TAHOMA WOODS ADMIN",Washington,Pierce,,"Seattle-Tacoma-Bellevue, WA",2017-04-25,[  46.75838 -122.12429],"{'Mixed forest land': 0.83, 'Evergreen forest land': 0.17}"
9,53,53,1010,88128,1,46.758379999999995,-122.12428999999999,WGS84,Lead PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2016,Micrograms/cubic meter (LC),No Events,47,39,N,47,122,0,4,,,Certification not required,0,0.000532,0.000654,0.002,2016-04-30 00:00,0.002,2016-05-06 00:00,0.002,2016-05-21 00:00,0.002,2016-05-27 00:00,,,,,0.002,0.002,0.002,0.001,0.001,0.0,0.0,"Mount Rainier National Park, Tahoma Woods","MOUNT RAINIER NP, TAHOMA WOODS ADMIN",Washington,Pierce,,"Seattle-Tacoma-Bellevue, WA",2017-04-25,[  46.75838 -122.12429],"{'Mixed forest land': 0.83, 'Evergreen forest land': 0.17}"
10,53,53,1010,88132,1,46.758379999999995,-122.12428999999999,WGS84,Manganese PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2016,Micrograms/cubic meter (LC),No Events,47,39,N,47,122,0,4,,,Certification not required,0,0.000277,0.0004980000000000001,0.002,2016-04-18 00:00,0.001,2016-02-03 00:00,0.001,2016-03-25 00:00,0.001,2016-03-31 00:00,,,,,0.002,0.002,0.001,0.001,0.001,0.0,0.0,"Mount Rainier National Park, Tahoma Woods","MOUNT RAINIER NP, TAHOMA WOODS ADMIN",Washington,Pierce,,"Seattle-Tacoma-Bellevue, WA",2017-04-25,[  46.75838 -122.12429],"{'Mixed forest land': 0.83, 'Evergreen forest land': 0.17}"
11,53,53,1010,88136,1,46.758379999999995,-122.12428999999999,WGS84,Nickel PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2016,Micrograms/cubic meter (LC),No Events,47,39,N,47,122,0,4,,,Certification not required,0,0.0,0.0,0.0,2016-01-01 00:00,0.0,2016-01-04 00:00,0.0,2016-01-07 00:00,0.0,2016-01-10 00:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mount Rainier National Park, Tahoma Woods","MOUNT RAINIER NP, TAHOMA WOODS ADMIN",Washington,Pierce,,"Seattle-Tacoma-Bellevue, WA",2017-04-25,[  46.75838 -122.12429],"{'Mixed forest land': 0.83, 'Evergreen forest land': 0.17}"
12,53,53,1010,88140,1,46.758379999999995,-122.12428999999999,WGS84,Magnesium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2016,Micrograms/cubic meter (LC),No Events,47,39,N,47,122,0,4,,,Certification not required,0,0.014894,0.014002,0.057,2016-03-10 00:00,0.051,2016-05-09 00:00,0.043,2016-04-27 00:00,0.036000000000000004,2016-04-15 00:00,,,,,0.057,0.057,0.043,0.036000000000000004,0.022000000000000002,0.012,0.002,"Mount Rainier National Park, Tahoma Woods","MOUNT RAINIER NP, TAHOMA WOODS ADMIN",Washington,Pierce,,"Seattle-Tacoma-Bellevue, WA",2017-04-25,[  46.75838 -122.12429],"{'Mixed forest land': 0.83, 'Evergreen forest land': 0.17}"
13,53,53,1010,88152,1,46.758379999999995,-122.12428999999999,WGS84,Phosphorus PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2016,Micrograms/cubic meter (LC),No Events,47,39,N,47,122,0,4,,,Certification not required,0,0.000532,0.0009289999999999999,0.003,2016-05-18 00:00,0.003,2016-05-21 00:00,0.003,2016-05-24 00:00,0.003,2016-05-30 00:00,,,,,0.003,0.003,0.003,0.002,0.001,0.0,0.0,"Mount Rainier National Park, Tahoma Woods","MOUNT RAINIER NP, TAHOMA WOODS ADMIN",Washington,Pierce,,"Seattle-Tacoma-Bellevue, WA",2017-04-25,[  46.75838 -122.12429],"{'Mixed forest land': 0.83, 'Evergreen forest land': 0.17}"
14,53,53,1010,88154,1,46.758379999999995,-122.12428999999999,WGS84,Selenium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2016,Micrograms/cubic meter (LC),No Events,47,39,N,47,122,0,4,,,Certification not required,0,0.0,0.0,0.0,2016-01-01 00:00,0.0,2016-01-04 00:00,0.0,2016-01-07 00:00,0.0,2016-01-10 00:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mount Rainier National Park, Tahoma Woods","MOUNT RAINIER NP, TAHOMA WOODS ADMIN",Washington,Pierce,,"Seattle-Tacoma-Bellevue, WA",2017-04-25,[  46.75838 -122.12429],"{'Mixed forest land': 0.83, 'Evergreen forest land': 0.17}"
15,53,53,1010,88161,1,46.758379999999995,-122.12428999999999,WGS84,Titanium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2016,Micrograms/cubic meter (LC),No Events,47,39,N,47,122,0,4,,,Certification not required,0,0.000936,0.001374,0.006999999999999999,2016-04-18 00:00,0.004,2016-04-06 00:00,0.003,2016-04-09 00:00,0.003,2016-04-21 00:00,,,,,0.006999999999999999,0.006999999999999999,0.003,0.003,0.001,0.0,0.0,"Mount Rainier National Park, Tahoma Woods","MOUNT RAINIER NP, TAHOMA WOODS ADMIN",Washington,Pierce,,"Seattle-Tacoma-Bellevue, WA",2017-04-25,[  46.75838 -122.12429],"{'Mixed forest land': 0.83, 'Evergreen forest land': 0.17}"
16,53,53,1010,88164,1,46.758379999999995,-122.12428999999999,WGS84,Vanadium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2016,Micrograms/cubic meter (LC),No Events,47,39,N,47,122,0,4,,,Certification not required,0,2.1e-05,0.000146,0.001,2016-04-09 00:00,0.0,2016-01-01 00:00,0.0,2016-01-04 00:00,0.0,2016-01-07 00:00,,,,,0.001,0.001,0.0,0.0,0.0,0.0,0.0,"Mount Rainier National Park, Tahoma Woods","MOUNT RAINIER NP, TAHOMA WOODS ADMIN",Washington,Pierce,,"Seattle-Tacoma-Bellevue, WA",2017-04-25,[  46.75838 -122.12429],"{'Mixed forest land': 0.83, 'Evergreen forest land': 0.17}"
17,53,53,1010,88165,1,46.758379999999995,-122.12428999999999,WGS84,Silicon PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2016,Micrograms/cubic meter (LC),No Events,47,39,N,47,122,0,4,,,Certification not required,0,0.029638,0.045074,0.23600000000000002,2016-04-18 00:00,0.13,2016-04-21 00:00,0.115,2016-04-06 00:00,0.109,2016-05-12 00:00,,,,,0.23600000000000002,0.23600000000000002,0.115,0.09300000000000001,0.03,0.012,0.001,"Mount Rainier National Park, Tahoma Woods","MOUNT RAINIER NP, TAHOMA WOODS ADMIN",Washington,Pierce,,"Seattle-Tacoma-Bellevue, WA",2017-04-25,[  46.75838 -122.12429],"{'Mixed forest land': 0.83, 'Evergreen forest land': 0.17}"
18,53,53,1010,88167,1,46.758379999999995,-122.12428999999999,WGS84,Zinc PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2016,Micrograms/cubic meter (LC),No Events,47,39,N,47,122,0,4,,,Certification not required,0,0.001596,0.0013779999999999999,0.005,2016-02-27 00:00,0.005,2016-04-09 00:00,0.004,2016-01-01 00:00,0.004,2016-04-27 00:00,,,,,0.005,0.005,0.004,0.004,0.002,0.001,0.0,"Mount Rainier National Park, Tahoma Woods","MOUNT RAINIER NP, TAHOMA WOODS ADMIN",Washington,Pierce,,"Seattle-Tacoma-Bellevue, WA",2017-04-25,[  46.75838 -122.12429],"{'Mixed forest land': 0.83, 'Evergreen forest land': 0.17}"
19,53,53,1010,88168,1,46.758379999999995,-122.12428999999999,WGS84,Strontium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2016,Micrograms/cubic meter (LC),No Events,47,39,N,47,122,0,4,,,Certification not required,0,8.499999999999999e-05,0.00028199999999999997,0.001,2016-01-01 00:00,0.001,2016-03-10 00:00,0.001,2016-04-06 00:00,0.001,2016-04-18 00:00,,,,,0.001,0.001,0.001,0.0,0.0,0.0,0.0,"Mount Rainier National Park, Tahoma Woods","MOUNT RAINIER NP, TAHOMA WOODS ADMIN",Washington,Pierce,,"Seattle-Tacoma-Bellevue, WA",2017-04-25,[  46.75838 -122.12429],"{'Mixed forest land': 0.83, 'Evergreen forest land': 0.17}"
20,53,53,1010,88169,1,46.758379999999995,-122.12428999999999,WGS84,Sulfur PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2016,Micrograms/cubic meter (LC),No Events,47,39,N,47,122,0,4,,,Certification not required,0,0.09699999999999999,0.07737899999999999,0.295,2016-04-27 00:00,0.293,2016-04-18 00:00,0.22399999999999998,2016-05-06 00:00,0.21600000000000003,2016-04-09 00:00,,,,,0.295,0.295,0.22399999999999998,0.20199999999999999,0.149,0.086,0.016,"Mount Rainier National Park, Tahoma Woods","MOUNT RAINIER NP, TAHOMA WOODS ADMIN",Washington,Pierce,,"Seattle-Tacoma-Bellevue, WA",2017-04-25,[  46.75838 -122.12429],"{'Mixed forest land': 0.83, 'Evergreen forest land': 0.17}"
21,53,53,1010,88176,1,46.758379999999995,-122.12428999999999,WGS84,Rubidium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2016,Micrograms/cubic meter (LC),No Events,47,39,N,47,122,0,4,,,Certification not required,0,2.1e-05,0.000146,0.001,2016-05-09 00:00,0.0,2016-01-01 00:00,0.0,2016-01-04 00:00,0.0,2016-01-07 00:00,,,,,0.001,0.001,0.0,0.0,0.0,0.0,0.0,"Mount Rainier National Park, Tahoma Woods","MOUNT RAINIER NP, TAHOMA WOODS ADMIN",Washington,Pierce,,"Seattle-Tacoma-Bellevue, WA",2017-04-25,[  46.75838 -122.12429],"{'Mixed forest land': 0.83, 'Evergreen forest land': 0.17}"
22,53,53,1010,88180,1,46.758379999999995,-122.12428999999999,WGS84,Potassium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2016,Micrograms/cubic meter (LC),No Events,47,39,N,47,122,0,4,,,Certification not required,0,0.018383,0.011612,0.054000000000000006,2016-01-01 00:00,0.044000000000000004,2016-04-18 00:00,0.042,2016-04-09 00:00,0.037000000000000005,2016-04-27 00:00,,,,,0.054000000000000006,0.054000000000000006,0.042,0.032,0.026000000000000002,0.016,0.006,"Mount Rainier National Park, Tahoma Woods","MOUNT RAINIER NP, TAHOMA WOODS ADMIN",Washington,Pierce,,"Seattle-Tacoma-Bellevue, WA",2017-04-25,[  46.75838 -122.12429],"{'Mixed forest land': 0.83, 'Evergreen forest land': 0.17}"
23,53,53,1010,88184,1,46.758379999999995,-122.12428999999999,WGS84,Sodium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2016,Micrograms/cubic meter (LC),No Events,47,39,N,47,122,0,4,,,Certification not required,0,0.07974500000000001,0.086329,0.391,2016-05-09 00:00,0.355,2016-03-10 00:00,0.22699999999999998,2016-01-28 00:00,0.225,2016-04-27 00:00,,,,,0.391,0.391,0.22699999999999998,0.201,0.10400000000000001,0.053,0.006999999999999999,"Mount Rainier National Park, Tahoma Woods","MOUNT RAINIER NP, TAHOMA WOODS ADMIN",Washington,Pierce,,"Seattle-Tacoma-Bellevue, WA",2017-04-25,[  46.75838 -122.12429],"{'Mixed forest land': 0.83, 'Evergreen forest land': 0.17}"
24,53,53,1010,88185,1,46.758379999999995,-122.12428999999999,WGS84,Zirconium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2016,Micrograms/cubic meter (LC),No Events,47,39,N,47,122,0,4,,,Certification not required,0,0.000277,0.000826,0.003,2016-02-12 00:00,0.002,2016-01-01 00:00,0.001,2016-01-16 00:00,0.001,2016-01-19 00:00,,,,,0.003,0.003,0.001,0.001,0.001,0.0,-0.001,"Mount Rainier National Park, Tahoma Woods","MOUNT RAINIER NP, TAHOMA WOODS ADMIN",Washington,Pierce,,"Seattle-Tacoma-Bellevue, WA",2017-04-25,[  46.75838 -122.12429],"{'Mixed forest land': 0.83, 'Evergreen forest land': 0.17}"
25,53,53,1010,88203,1,46.758379999999995,-122.12428999999999,WGS84,Chloride PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin/Na2CO3-Nylon Filter, 10.8 sq. cm. - Ion Chromatography",2016,Micrograms/cubic meter (LC),No Events,47,77,N,25,61,0,4,,,Certification not required,0,0.07968,0.11321600000000001,0.53738,2016-03-10 00:00,0.42905,2016-05-09 00:00,0.31590999999999997,2016-01-16 00:00,0.30304000000000003,2016-01-28 00:00,,,,,0.53738,0.53738,0.31590999999999997,0.20272,0.09502999999999999,0.0376,0.00409,"Mount Rainier National Park, Tahoma Woods","MOUNT RAINIER NP, TAHOMA WOODS ADMIN",Washington,Pierce,,"Seattle-Tacoma-Bellevue, WA",2017-04-25,[  46.75838 -122.12429],"{'Mixed forest land': 0.83, 'Evergreen forest land': 0.17}"
26,53,53,1010,88306,1,46.758379999999995,-122.12428999999999,WGS84,Total Nitrate PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin/Na2CO3-Nylon Filter, 10.8 sq. cm. - Ion Chromatography",2016,Micrograms/cubic meter (LC),No Events,47,39,N,47,122,0,4,,,Certification not required,0,0.109298,0.123554,0.535,2016-04-30 00:00,0.491,2016-04-27 00:00,0.40700000000000003,2016-05-09 00:00,0.384,2016-04-09 00:00,,,,,0.535,0.535,0.40700000000000003,0.303,0.138,0.061,0.021,"Mount Rainier National Park, Tahoma Woods","MOUNT RAINIER NP, TAHOMA WOODS ADMIN",Washington,Pierce,,"Seattle-Tacoma-Bellevue, WA",2017-04-25,[  46.75838 -122.12429],"{'Mixed forest land': 0.83, 'Evergreen forest land': 0.17}"
27,53,53,1010,88320,1,46.758379999999995,-122.12428999999999,WGS84,OC PM2.5 LC TOR,24 HOUR,,Observed Values,IMPROVE - OC1+OC2+OC3+OC4+OP,2016,Micrograms/cubic meter (LC),No Events,47,39,N,47,122,0,4,,,Certification not required,0,0.567447,0.49141999999999997,2.37,2016-04-09 00:00,1.57,2016-02-24 00:00,1.31,2016-03-31 00:00,1.22,2016-01-01 00:00,,,,,2.37,2.37,1.31,1.21,0.91,0.48,0.05,"Mount Rainier National Park, Tahoma Woods","MOUNT RAINIER NP, TAHOMA WOODS ADMIN",Washington,Pierce,,"Seattle-Tacoma-Bellevue, WA",2017-04-25,[  46.75838 -122.12429],"{'Mixed forest land': 0.83, 'Evergreen forest land': 0.17}"
28,53,53,1010,88321,1,46.758379999999995,-122.12428999999999,WGS84,EC PM2.5 LC TOR,24 HOUR,,Observed Values,IMPROVE - EC1+EC2+EC3-OP,2016,Micrograms/cubic meter (LC),No Events,47,39,N,47,122,0,4,,,Certification not required,0,0.08234,0.09802899999999999,0.46,2016-01-01 00:00,0.38,2016-04-09 00:00,0.26,2016-03-31 00:00,0.2,2016-05-06 00:00,,,,,0.46,0.46,0.26,0.17,0.13,0.05,0.0,"Mount Rainier National Park, Tahoma Woods","MOUNT RAINIER NP, TAHOMA WOODS ADMIN",Washington,Pierce,,"Seattle-Tacoma-Bellevue, WA",2017-04-25,[  46.75838 -122.12429],"{'Mixed forest land': 0.83, 'Evergreen forest land': 0.17}"
29,53,53,1010,88324,1,46.758379999999995,-122.12428999999999,WGS84,OC1 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2016,Micrograms/cubic meter (LC),No Events,47,39,N,47,122,0,4,,,Certification not required,0,-0.0046170000000000004,0.013179,0.027999999999999997,2016-05-03 00:00,0.023,2016-02-24 00:00,0.02,2016-04-09 00:00,0.015,2016-03-28 00:00,,,,,0.027999999999999997,0.027999999999999997,0.02,0.008,0.0,0.0,-0.027999999999999997,"Mount Rainier National Park, Tahoma Woods","MOUNT RAINIER NP, TAHOMA WOODS ADMIN",Washington,Pierce,,"Seattle-Tacoma-Bellevue, WA",2017-04-25,[  46.75838 -122.12429],"{'Mixed forest land': 0.83, 'Evergreen forest land': 0.17}"
30,53,53,1010,88325,1,46.758379999999995,-122.12428999999999,WGS84,OC2 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2016,Micrograms/cubic meter (LC),No Events,47,39,N,47,122,0,4,,,Certification not required,0,0.07774500000000001,0.103953,0.573,2016-04-09 00:00,0.273,2016-01-01 00:00,0.248,2016-05-03 00:00,0.218,2016-02-24 00:00,,,,,0.573,0.573,0.248,0.19,0.115,0.040999999999999995,-0.005,"Mount Rainier National Park, Tahoma Woods","MOUNT RAINIER NP, TAHOMA WOODS ADMIN",Washington,Pierce,,"Seattle-Tacoma-Bellevue, WA",2017-04-25,[  46.75838 -122.12429],"{'Mixed forest land': 0.83, 'Evergreen forest land': 0.17}"
31,53,53,1010,88326,1,46.758379999999995,-122.12428999999999,WGS84,OC3 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2016,Micrograms/cubic meter (LC),No Events,47,39,N,47,122,0,4,,,Certification not required,0,0.27334,0.22847800000000001,1.068,2016-04-09 00:00,0.75,2016-02-24 00:00,0.6970000000000001,2016-03-31 00:00,0.6409999999999999,2016-04-21 00:00,,,,,1.068,1.068,0.6970000000000001,0.618,0.37200000000000005,0.183,0.052000000000000005,"Mount Rainier National Park, Tahoma Woods","MOUNT RAINIER NP, TAHOMA WOODS ADMIN",Washington,Pierce,,"Seattle-Tacoma-Bellevue, WA",2017-04-25,[  46.75838 -122.12429],"{'Mixed forest land': 0.83, 'Evergreen forest land': 0.17}"
32,53,53,1010,88327,1,46.758379999999995,-122.12428999999999,WGS84,OC4 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2016,Micrograms/cubic meter (LC),No Events,47,39,N,47,122,0,4,,,Certification not required,0,0.127957,0.10706800000000001,0.563,2016-04-09 00:00,0.298,2016-03-31 00:00,0.29100000000000004,2016-02-24 00:00,0.24100000000000002,2016-04-06 00:00,,,,,0.563,0.563,0.29100000000000004,0.233,0.212,0.105,0.015,"Mount Rainier National Park, Tahoma Woods","MOUNT RAINIER NP, TAHOMA WOODS ADMIN",Washington,Pierce,,"Seattle-Tacoma-Bellevue, WA",2017-04-25,[  46.75838 -122.12429],"{'Mixed forest land': 0.83, 'Evergreen forest land': 0.17}"
33,53,53,1010,88328,1,46.758379999999995,-122.12428999999999,WGS84,OP PM2.5 LC TOR,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2016,Micrograms/cubic meter (LC),No Events,47,39,N,47,122,0,4,,,Certification not required,0,0.100617,0.07502,0.295,2016-02-24 00:00,0.28600000000000003,2016-04-18 00:00,0.231,2016-04-03 00:00,0.205,2016-05-06 00:00,,,,,0.295,0.295,0.231,0.19,0.155,0.08900000000000001,0.011000000000000001,"Mount Rainier National Park, Tahoma Woods","MOUNT RAINIER NP, TAHOMA WOODS ADMIN",Washington,Pierce,,"Seattle-Tacoma-Bellevue, WA",2017-04-25,[  46.75838 -122.12429],"{'Mixed forest land': 0.83, 'Evergreen forest land': 0.17}"
34,53,53,1010,88329,1,46.758379999999995,-122.12428999999999,WGS84,EC1 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR,2016,Micrograms/cubic meter (LC),No Events,47,39,N,47,122,0,4,,,Certification not required,0,0.157745,0.135222,0.544,2016-01-01 00:00,0.47200000000000003,2016-04-09 00:00,0.406,2016-02-24 00:00,0.37200000000000005,2016-05-06 00:00,,,,,0.544,0.544,0.406,0.371,0.247,0.122,0.012,"Mount Rainier National Park, Tahoma Woods","MOUNT RAINIER NP, TAHOMA WOODS ADMIN",Washington,Pierce,,"Seattle-Tacoma-Bellevue, WA",2017-04-25,[  46.75838 -122.12429],"{'Mixed forest land': 0.83, 'Evergreen forest land': 0.17}"
35,53,53,1010,88330,1,46.758379999999995,-122.12428999999999,WGS84,EC2 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR,2016,Micrograms/cubic meter (LC),No Events,47,39,N,47,122,0,4,,,Certification not required,0,0.025297999999999998,0.025246,0.096,2016-01-07 00:00,0.08199999999999999,2016-01-01 00:00,0.076,2016-04-18 00:00,0.061,2016-04-03 00:00,,,,,0.096,0.096,0.076,0.061,0.042,0.022000000000000002,0.0,"Mount Rainier National Park, Tahoma Woods","MOUNT RAINIER NP, TAHOMA WOODS ADMIN",Washington,Pierce,,"Seattle-Tacoma-Bellevue, WA",2017-04-25,[  46.75838 -122.12429],"{'Mixed forest land': 0.83, 'Evergreen forest land': 0.17}"
36,53,53,1010,88331,1,46.758379999999995,-122.12428999999999,WGS84,EC3 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR,2016,Micrograms/cubic meter (LC),No Events,47,39,N,47,122,0,4,,,Certification not required,0,0.0,0.0,0.0,2016-01-01 00:00,0.0,2016-01-04 00:00,0.0,2016-01-07 00:00,0.0,2016-01-10 00:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mount Rainier National Park, Tahoma Woods","MOUNT RAINIER NP, TAHOMA WOODS ADMIN",Washington,Pierce,,"Seattle-Tacoma-Bellevue, WA",2017-04-25,[  46.75838 -122.12429],"{'Mixed forest land': 0.83, 'Evergreen forest land': 0.17}"
37,53,53,1010,88338,1,46.758379999999995,-122.12428999999999,WGS84,Nitrite PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin/Na2CO3-Nylon Filter, 10.8 sq. cm. - Ion Chromatography",2016,Micrograms/cubic meter (LC),No Events,47,77,N,25,61,0,4,,,Certification not required,0,0.008409999999999999,0.015433,0.06817000000000001,2016-03-04 00:00,0.04528,2016-01-01 00:00,0.03356,2016-04-09 00:00,0.03259,2016-04-03 00:00,,,,,0.06817000000000001,0.06817000000000001,0.03356,0.03202,0.00942,0.0,0.0,"Mount Rainier National Park, Tahoma Woods","MOUNT RAINIER NP, TAHOMA WOODS ADMIN",Washington,Pierce,,"Seattle-Tacoma-Bellevue, WA",2017-04-25,[  46.75838 -122.12429],"{'Mixed forest land': 0.83, 'Evergreen forest land': 0.17}"
38,53,53,1010,88339,1,46.758379999999995,-122.12428999999999,WGS84,Ammonium Sulfate PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Calculation of Ammonium Sulfate (ammSO4f) - ;4.125*[S],2016,Micrograms/cubic meter (LC),No Events,47,77,N,25,61,0,4,,,Certification not required,0,0.399839,0.319357,1.21764,2016-04-27 00:00,1.2084,2016-04-18 00:00,0.9240799999999999,2016-05-06 00:00,0.8895,2016-04-09 00:00,,,,,1.21764,1.21764,0.9240799999999999,0.83514,0.6146199999999999,0.35541999999999996,0.06706000000000001,"Mount Rainier National Park, Tahoma Woods","MOUNT RAINIER NP, TAHOMA WOODS ADMIN",Washington,Pierce,,"Seattle-Tacoma-Bellevue, WA",2017-04-25,[  46.75838 -122.12429],"{'Mixed forest land': 0.83, 'Evergreen forest land': 0.17}"
39,53,53,1010,88344,1,46.758379999999995,-122.12428999999999,WGS84,Ammonium Nitrate PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Calculation for Ammonium Nitrate - 1.29*[NO3],2016,Micrograms/cubic meter (LC),No Events,47,77,N,25,61,0,4,,,Certification not required,0,0.14107,0.159344,0.69008,2016-04-30 00:00,0.63322,2016-04-27 00:00,0.5252600000000001,2016-05-09 00:00,0.49551000000000006,2016-04-09 00:00,,,,,0.69008,0.69008,0.5252600000000001,0.39118,0.17811,0.07917,0.02738,"Mount Rainier National Park, Tahoma Woods","MOUNT RAINIER NP, TAHOMA WOODS ADMIN",Washington,Pierce,,"Seattle-Tacoma-Bellevue, WA",2017-04-25,[  46.75838 -122.12429],"{'Mixed forest land': 0.83, 'Evergreen forest land': 0.17}"
40,53,53,1010,88348,1,46.758379999999995,-122.12428999999999,WGS84,Soil PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Calculation of Fine Soil - 2.2*[Al]+2.49*[Si]+1.63*[Ca]+2.42*[Fe]+1.94*[Ti],2016,Micrograms/cubic meter (LC),No Events,47,77,N,25,61,0,4,,,Certification not required,0,0.151257,0.21005500000000002,1.11148,2016-04-18 00:00,0.5879,2016-04-21 00:00,0.54697,2016-04-06 00:00,0.5062,2016-05-12 00:00,,,,,1.11148,1.11148,0.54697,0.47394,0.18844,0.07397999999999999,0.00971,"Mount Rainier National Park, Tahoma Woods","MOUNT RAINIER NP, TAHOMA WOODS ADMIN",Washington,Pierce,,"Seattle-Tacoma-Bellevue, WA",2017-04-25,[  46.75838 -122.12429],"{'Mixed forest land': 0.83, 'Evergreen forest land': 0.17}"
