,State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,Site_keys,LU
2,1,89,3,12103,1,34.728831,-86.585003,WGS84,Arsenic (TSP) STP,24 HOUR,,Observed Values,HI-VOL - NEUTRON ACTIVATION ANALYZER,1980,Micrograms/cubic meter (25 C),No Events,30,49,N,30,61,0,0,,,Certification not required,0,0.0,0.0,0.0,1980-01-04 00:00,0.0,1980-01-16 00:00,0.0,1980-01-28 00:00,0.0,1980-02-09 00:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Garage Daily,MADISON STREET,Alabama,Madison,Huntsville,"Huntsville, AL",2012-09-20,[ 34.728831 -86.585003],"{'Commercial and Services': 0.79, 'Residential': 0.21}"
3,1,89,3,12105,1,34.728831,-86.585003,WGS84,Beryllium (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Nanograms/cubic meter (25 C),No Events,30,49,N,30,61,0,0,,,Certification not required,0,0.013333000000000001,0.053132000000000006,0.26,1980-06-20 00:00,0.14,1980-12-17 00:00,0.0,1980-01-04 00:00,0.0,1980-01-16 00:00,,,,,0.26,0.26,0.14,0.0,0.0,0.0,0.0,Garage Daily,MADISON STREET,Alabama,Madison,Huntsville,"Huntsville, AL",2012-09-20,[ 34.728831 -86.585003],"{'Commercial and Services': 0.79, 'Residential': 0.21}"
4,1,89,3,12107,1,34.728831,-86.585003,WGS84,Barium (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,29,48,N,28,61,0,0,,,Certification not required,0,0.0,0.0,0.0,1980-01-04 00:00,0.0,1980-01-16 00:00,0.0,1980-01-28 00:00,0.0,1980-02-09 00:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Garage Daily,MADISON STREET,Alabama,Madison,Huntsville,"Huntsville, AL",2016-04-01,[ 34.728831 -86.585003],"{'Commercial and Services': 0.79, 'Residential': 0.21}"
5,1,89,3,12110,1,34.728831,-86.585003,WGS84,Cadmium (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,30,49,N,30,61,0,0,,,Certification not required,0,0.001367,0.001273,0.004,1980-05-03 00:00,0.004,1980-05-15 00:00,0.004,1980-05-27 00:00,0.003,1980-07-02 00:00,,,,,0.004,0.004,0.004,0.004,0.002,0.001,0.0,Garage Daily,MADISON STREET,Alabama,Madison,Huntsville,"Huntsville, AL",2012-09-24,[ 34.728831 -86.585003],"{'Commercial and Services': 0.79, 'Residential': 0.21}"
6,1,89,3,12112,1,34.728831,-86.585003,WGS84,Chromium (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,30,49,N,30,61,0,0,,,Certification not required,0,0.005,0.0,0.005,1980-01-04 00:00,0.005,1980-01-16 00:00,0.005,1980-01-28 00:00,0.005,1980-02-09 00:00,,,,,0.005,0.005,0.005,0.005,0.005,0.005,0.005,Garage Daily,MADISON STREET,Alabama,Madison,Huntsville,"Huntsville, AL",2010-04-25,[ 34.728831 -86.585003],"{'Commercial and Services': 0.79, 'Residential': 0.21}"
7,1,89,3,12112,2,34.728831,-86.585003,WGS84,Chromium (TSP) STP,24 HOUR,,Observed Values,HI-VOL - NEUTRON ACTIVATION ANALYZER,1980,Micrograms/cubic meter (25 C),No Events,30,49,N,30,61,0,0,,,Certification not required,0,0.00293,0.008497,0.0426,1980-09-12 00:00,0.0153,1980-07-02 00:00,0.0112,1980-03-04 00:00,0.0096,1980-05-27 00:00,,,,,0.0426,0.0426,0.0153,0.0112,0.0,0.0,0.0,Garage Daily,MADISON STREET,Alabama,Madison,Huntsville,"Huntsville, AL",2012-09-21,[ 34.728831 -86.585003],"{'Commercial and Services': 0.79, 'Residential': 0.21}"
8,1,89,3,12113,1,34.728831,-86.585003,WGS84,Cobalt (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,30,49,N,30,61,0,0,,,Certification not required,0,0.002,0.0,0.002,1980-01-04 00:00,0.002,1980-01-16 00:00,0.002,1980-01-28 00:00,0.002,1980-02-09 00:00,,,,,0.002,0.002,0.002,0.002,0.002,0.002,0.002,Garage Daily,MADISON STREET,Alabama,Madison,Huntsville,"Huntsville, AL",2012-09-21,[ 34.728831 -86.585003],"{'Commercial and Services': 0.79, 'Residential': 0.21}"
9,1,89,3,12113,2,34.728831,-86.585003,WGS84,Cobalt (TSP) STP,24 HOUR,,Observed Values,HI-VOL - NEUTRON ACTIVATION ANALYZER,1980,Micrograms/cubic meter (25 C),No Events,30,49,N,30,61,0,0,,,Certification not required,0,0.0,0.0,0.0,1980-01-04 00:00,0.0,1980-01-16 00:00,0.0,1980-01-28 00:00,0.0,1980-02-09 00:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Garage Daily,MADISON STREET,Alabama,Madison,Huntsville,"Huntsville, AL",2012-09-21,[ 34.728831 -86.585003],"{'Commercial and Services': 0.79, 'Residential': 0.21}"
10,1,89,3,12114,1,34.728831,-86.585003,WGS84,Copper (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,30,49,N,30,61,0,0,,,Certification not required,0,0.028232999999999998,0.014301,0.059000000000000004,1980-12-05 00:00,0.057999999999999996,1980-12-29 00:00,0.05,1980-12-17 00:00,0.049,1980-03-04 00:00,,,,,0.059000000000000004,0.059000000000000004,0.057999999999999996,0.05,0.034,0.025,0.011000000000000001,Garage Daily,MADISON STREET,Alabama,Madison,Huntsville,"Huntsville, AL",2016-04-01,[ 34.728831 -86.585003],"{'Commercial and Services': 0.79, 'Residential': 0.21}"
11,1,89,3,12126,1,34.728831,-86.585003,WGS84,Iron (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,30,49,N,30,61,0,0,,,Certification not required,0,0.456,0.322924,1.25,1980-08-07 00:00,1.13,1980-07-02 00:00,0.96,1980-12-05 00:00,0.75,1980-09-12 00:00,,,,,1.25,1.25,1.13,0.96,0.62,0.52,0.07,Garage Daily,MADISON STREET,Alabama,Madison,Huntsville,"Huntsville, AL",2016-04-01,[ 34.728831 -86.585003],"{'Commercial and Services': 0.79, 'Residential': 0.21}"
12,1,89,3,12128,1,34.728831,-86.585003,WGS84,Lead (TSP) STP,24 HOUR,Lead Quarterly 1978,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,30,49,N,30,61,0,0,,,Certification not required,0,0.353333,0.328038,1.82,1980-12-05 00:00,0.69,1980-10-30 00:00,0.66,1980-12-29 00:00,0.61,1980-09-12 00:00,,,,,1.82,1.82,0.69,0.66,0.44,0.26,0.11,Garage Daily,MADISON STREET,Alabama,Madison,Huntsville,"Huntsville, AL",2013-06-29,[ 34.728831 -86.585003],"{'Commercial and Services': 0.79, 'Residential': 0.21}"
13,1,89,3,12132,1,34.728831,-86.585003,WGS84,Manganese (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,30,49,N,30,61,0,0,,,Certification not required,0,0.018667,0.012794,0.04,1980-07-02 00:00,0.04,1980-08-07 00:00,0.04,1980-12-05 00:00,0.03,1980-03-04 00:00,,,,,0.04,0.04,0.04,0.04,0.03,0.02,0.0,Garage Daily,MADISON STREET,Alabama,Madison,Huntsville,"Huntsville, AL",2012-09-25,[ 34.728831 -86.585003],"{'Commercial and Services': 0.79, 'Residential': 0.21}"
14,1,89,3,12134,1,34.728831,-86.585003,WGS84,Molybdenum (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,29,48,N,28,61,0,0,,,Certification not required,0,0.000759,0.002309,0.009000000000000001,1980-04-09 00:00,0.006999999999999999,1980-08-07 00:00,0.006,1980-08-19 00:00,0.0,1980-01-04 00:00,,,,,0.009000000000000001,0.009000000000000001,0.006999999999999999,0.006,0.0,0.0,0.0,Garage Daily,MADISON STREET,Alabama,Madison,Huntsville,"Huntsville, AL",2016-04-01,[ 34.728831 -86.585003],"{'Commercial and Services': 0.79, 'Residential': 0.21}"
15,1,89,3,12136,1,34.728831,-86.585003,WGS84,Nickel (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,30,49,N,30,61,0,0,,,Certification not required,0,0.0022670000000000004,0.000583,0.004,1980-03-04 00:00,0.004,1980-08-07 00:00,0.003,1980-04-09 00:00,0.003,1980-05-15 00:00,,,,,0.004,0.004,0.004,0.003,0.002,0.002,0.002,Garage Daily,MADISON STREET,Alabama,Madison,Huntsville,"Huntsville, AL",2012-09-25,[ 34.728831 -86.585003],"{'Commercial and Services': 0.79, 'Residential': 0.21}"
16,1,89,3,12164,1,34.728831,-86.585003,WGS84,Vanadium (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,30,49,N,30,61,0,0,,,Certification not required,0,0.002167,0.001621,0.005,1980-07-02 00:00,0.005,1980-08-07 00:00,0.005,1980-09-12 00:00,0.004,1980-12-05 00:00,,,,,0.005,0.005,0.005,0.005,0.003,0.003,0.0,Garage Daily,MADISON STREET,Alabama,Madison,Huntsville,"Huntsville, AL",2016-04-01,[ 34.728831 -86.585003],"{'Commercial and Services': 0.79, 'Residential': 0.21}"
17,1,89,3,12167,1,34.728831,-86.585003,WGS84,Zinc (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,29,48,N,28,61,0,0,,,Certification not required,0,0.056828,0.113778,0.327,1980-03-04 00:00,0.276,1980-07-02 00:00,0.263,1980-05-27 00:00,0.262,1980-03-28 00:00,,,,,0.327,0.327,0.276,0.263,0.0,0.0,0.0,Garage Daily,MADISON STREET,Alabama,Madison,Huntsville,"Huntsville, AL",2016-04-01,[ 34.728831 -86.585003],"{'Commercial and Services': 0.79, 'Residential': 0.21}"
18,1,89,3,12306,1,34.728831,-86.585003,WGS84,Nitrate (TSP) STP,24 HOUR,,Observed Values,HI-VOL - REDUCTION-DIAZO COUPLING,1980,Micrograms/cubic meter (25 C),No Events,30,49,N,30,61,0,0,,,Certification not required,0,4.024667,1.8398740000000002,9.79,1980-01-28 00:00,6.85,1980-12-17 00:00,6.11,1980-08-07 00:00,6.08,1980-07-02 00:00,,,,,9.79,9.79,6.85,6.11,5.04,3.57,1.93,Garage Daily,MADISON STREET,Alabama,Madison,Huntsville,"Huntsville, AL",2010-04-25,[ 34.728831 -86.585003],"{'Commercial and Services': 0.79, 'Residential': 0.21}"
19,1,89,3,12403,1,34.728831,-86.585003,WGS84,Sulfate (TSP) STP,24 HOUR,,Observed Values,HI-VOL - COLORIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,30,49,N,30,61,0,0,,,Certification not required,0,12.046667,6.336633,31.3,1980-07-14 00:00,25.2,1980-05-03 00:00,20.9,1980-07-02 00:00,20.3,1980-09-12 00:00,,,,,31.3,31.3,25.2,20.9,15.2,10.7,5.8,Garage Daily,MADISON STREET,Alabama,Madison,Huntsville,"Huntsville, AL",2010-04-25,[ 34.728831 -86.585003],"{'Commercial and Services': 0.79, 'Residential': 0.21}"
20,1,89,4,11101,1,34.620369000000004,-86.566381,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,59,97,Y,59,61,0,0,,,Certification not required,0,52.525424,21.461558,122.0,1980-04-21 00:00,94.0,1980-07-14 00:00,93.0,1980-06-14 00:00,92.0,1980-07-02 00:00,,,,,122.0,94.0,93.0,83.0,62.0,51.0,28.0,Fire Station #7,11525 SO PARKWAY,Alabama,Madison,Huntsville,"Huntsville, AL",2010-04-25,[ 34.620369 -86.566381],"{'Residential': 0.33, 'Other urban or built-up land': 0.12, 'Cropland and pasture': 0.31, 'Mixed urban or built-up land': 0.24}"
21,1,89,6,11101,1,34.645925,-86.77166700000001,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,61,100,Y,61,61,0,0,,,Certification not required,0,43.032787,16.797785,82.0,1980-07-02 00:00,77.0,1980-07-14 00:00,71.0,1980-05-03 00:00,71.0,1980-06-14 00:00,,,,,82.0,77.0,71.0,68.0,55.0,40.0,22.0,,NOAA STATION (JETPORT),Alabama,Madison,Huntsville,"Huntsville, AL",2010-04-25,[ 34.645925 -86.771667],"{'Cropland and pasture': 0.5076142131979695, 'Transportation, communications and services': 0.49238578680203043}"
22,1,89,8,11101,1,34.778423,-86.582493,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,61,100,Y,61,61,0,0,,,Certification not required,0,50.491803000000004,18.755997,95.0,1980-06-14 00:00,84.0,1980-04-21 00:00,84.0,1980-12-05 00:00,79.0,1980-07-02 00:00,,,,,95.0,84.0,79.0,75.0,62.0,49.0,26.0,,4012 NO. PARKWAY,Alabama,Madison,Huntsville,"Huntsville, AL",2010-04-25,[ 34.778423 -86.582493],"{'Residential': 0.48, 'Cropland and pasture': 0.52}"
23,1,89,11,11101,1,34.704258,-86.606937,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,60,98,Y,60,61,0,0,,,Certification not required,0,59.0,23.712258,116.0,1980-04-21 00:00,114.0,1980-07-14 00:00,105.0,1980-12-05 00:00,101.0,1980-07-02 00:00,,,,,116.0,114.0,105.0,89.0,75.0,57.0,28.0,,HUNTSVILLE VOCATIONAL SCH 2800 DRAKE AVE,Alabama,Madison,Huntsville,"Huntsville, AL",2010-04-25,[ 34.704258 -86.606937],"{'Commercial and Services': 0.11, 'Residential': 0.42, 'Industrial': 0.29, 'Other urban or built-up land': 0.18}"
24,1,89,14,11101,1,34.687761,-86.586362,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,243,100,Y,61,61,0,0,,,Certification not required,0,61.930041,26.141368,141.0,1980-02-13 00:00,131.0,1980-12-05 00:00,129.0,1980-12-04 00:00,129.0,1980-12-15 00:00,,,,,129.0,128.0,107.0,95.0,81.0,59.0,28.0,HUNTSVILLE OLD AIRPORT,2201 AIRPORT ROAD,Alabama,Madison,Huntsville,"Huntsville, AL",2010-04-25,[ 34.687761 -86.586362],"{'Other urban or built-up land': 0.25, 'Cropland and pasture': 0.13, 'Transportation, communications and services': 0.62}"
25,1,89,14,42101,1,34.687761,-86.586362,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - GAS CHROMATOGRAPHIC,1980,Parts per million,No Events,5319,61,N,197,366,0,0,0.0,0.0,Certification not required,0,0.853751,0.900602,10.4,1980-12-05 22:00,9.3,1980-12-06 00:00,9.1,1980-12-05 23:00,9.1,1980-12-07 00:00,,,,,5.2,4.0,2.3,1.5,0.9,0.6,0.3,HUNTSVILLE OLD AIRPORT,2201 AIRPORT ROAD,Alabama,Madison,Huntsville,"Huntsville, AL",2016-04-06,[ 34.687761 -86.586362],"{'Other urban or built-up land': 0.25, 'Cropland and pasture': 0.13, 'Transportation, communications and services': 0.62}"
26,1,89,14,42101,1,34.687761,-86.586362,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,1980,Parts per million,No Events,5167,59,Y,191,366,0,0,0.0,0.0,Certification not required,0,0.860577,0.759337,8.1,1980-12-06 04:00,7.7,1980-12-06 03:00,7.7,1980-12-06 05:00,7.4,1980-12-07 05:00,8.1,1980-12-06 04:00,7.4,1980-12-07 05:00,4.4,3.5,2.1,1.4,0.9,0.7,0.3,HUNTSVILLE OLD AIRPORT,2201 AIRPORT ROAD,Alabama,Madison,Huntsville,"Huntsville, AL",2016-04-06,[ 34.687761 -86.586362],"{'Other urban or built-up land': 0.25, 'Cropland and pasture': 0.13, 'Transportation, communications and services': 0.62}"
27,1,89,14,42401,1,34.687761,-86.586362,WGS84,Sulfur dioxide,24 HOUR,SO2 24-hour 1971,Daily Average of observed values,GAS-BUBBLER - PARAROSANILINE-SULFAMIC TEMP. CONT,1980,Parts per billion,No Events,59,97,Y,59,61,0,0,0.0,,Certification not required,0,0.033898000000000005,0.260378,2.0,1980-02-27 00:00,0.0,1980-01-04 00:00,0.0,1980-01-10 00:00,0.0,1980-01-16 00:00,,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,HUNTSVILLE OLD AIRPORT,2201 AIRPORT ROAD,Alabama,Madison,Huntsville,"Huntsville, AL",2010-10-13,[ 34.687761 -86.586362],"{'Other urban or built-up land': 0.25, 'Cropland and pasture': 0.13, 'Transportation, communications and services': 0.62}"
28,1,89,14,42401,1,34.687761,-86.586362,WGS84,Sulfur dioxide,24 HOUR,SO2 Annual 1971,Observed Values,GAS-BUBBLER - PARAROSANILINE-SULFAMIC TEMP. CONT,1980,Parts per billion,No Events,59,97,Y,59,61,0,0,,,Certification not required,0,0.033898000000000005,0.260378,2.0,1980-02-27 00:00,0.0,1980-01-04 00:00,0.0,1980-01-10 00:00,0.0,1980-01-16 00:00,,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,HUNTSVILLE OLD AIRPORT,2201 AIRPORT ROAD,Alabama,Madison,Huntsville,"Huntsville, AL",2010-10-13,[ 34.687761 -86.586362],"{'Other urban or built-up land': 0.25, 'Cropland and pasture': 0.13, 'Transportation, communications and services': 0.62}"
29,1,89,14,42601,1,34.687761,-86.586362,WGS84,Nitric oxide (NO),1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per billion,No Events,6312,72,N,246,366,0,0,,,Certification not required,0,27.417776,66.491838,500.0,1980-01-20 00:00,500.0,1980-02-15 01:00,500.0,1980-12-06 00:00,500.0,1980-12-07 00:00,,,,,388.0,284.0,153.0,64.0,14.0,6.0,2.0,HUNTSVILLE OLD AIRPORT,2201 AIRPORT ROAD,Alabama,Madison,Huntsville,"Huntsville, AL",2011-01-15,[ 34.687761 -86.586362],"{'Other urban or built-up land': 0.25, 'Cropland and pasture': 0.13, 'Transportation, communications and services': 0.62}"
30,1,89,14,42602,1,34.687761,-86.586362,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per billion,No Events,7316,83,N,287,366,0,0,31.0,,Certification not required,0,56.808362,31.477622999999998,231.0,1980-04-01 20:00,206.0,1980-10-15 06:00,179.0,1980-12-31 21:00,169.0,1980-04-02 00:00,,,,,179.0,135.0,117.0,101.0,68.0,52.0,25.0,HUNTSVILLE OLD AIRPORT,2201 AIRPORT ROAD,Alabama,Madison,Huntsville,"Huntsville, AL",2013-05-16,[ 34.687761 -86.586362],"{'Other urban or built-up land': 0.25, 'Cropland and pasture': 0.13, 'Transportation, communications and services': 0.62}"
31,1,89,14,42602,1,34.687761,-86.586362,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per billion,No Events,7316,83,Y,287,366,0,0,,,Certification not required,0,23.585703,20.974343,231.0,1980-04-01 20:00,206.0,1980-10-15 06:00,179.0,1980-12-31 21:00,170.0,1980-10-15 01:00,,,,,105.0,88.0,63.0,49.0,31.0,17.0,6.0,HUNTSVILLE OLD AIRPORT,2201 AIRPORT ROAD,Alabama,Madison,Huntsville,"Huntsville, AL",2013-05-16,[ 34.687761 -86.586362],"{'Other urban or built-up land': 0.25, 'Cropland and pasture': 0.13, 'Transportation, communications and services': 0.62}"
32,1,89,14,42602,2,34.687761,-86.586362,WGS84,Nitrogen dioxide (NO2),24 HOUR,NO2 Annual 1971,Observed values,GAS-BUBBLER - NASN SODIUM ARSENITE-ORIFICE,1980,Parts per billion,No Events,59,97,Y,59,61,0,0,,,Certification not required,0,23.0,7.201532,37.0,1980-05-03 00:00,37.0,1980-11-05 00:00,37.0,1980-12-05 00:00,36.0,1980-02-15 00:00,,,,,37.0,37.0,37.0,34.0,28.0,23.0,15.0,HUNTSVILLE OLD AIRPORT,2201 AIRPORT ROAD,Alabama,Madison,Huntsville,"Huntsville, AL",2010-10-13,[ 34.687761 -86.586362],"{'Other urban or built-up land': 0.25, 'Cropland and pasture': 0.13, 'Transportation, communications and services': 0.62}"
33,1,89,14,42603,1,34.687761,-86.586362,WGS84,Oxides of nitrogen (NOx),1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per billion,No Events,6312,72,N,246,366,0,0,,,Certification not required,0,49.919677,78.067072,500.0,1980-01-20 00:00,500.0,1980-02-15 01:00,500.0,1980-11-29 20:00,500.0,1980-11-30 01:00,,,,,452.0,343.0,211.0,109.0,44.0,23.0,10.0,HUNTSVILLE OLD AIRPORT,2201 AIRPORT ROAD,Alabama,Madison,Huntsville,"Huntsville, AL",2011-01-15,[ 34.687761 -86.586362],"{'Other urban or built-up land': 0.25, 'Cropland and pasture': 0.13, 'Transportation, communications and services': 0.62}"
34,1,89,14,43101,1,34.687761,-86.586362,WGS84,Total hydrocarbons,1 HOUR,,Observed Values,INSTRUMENTAL - FLAME IONIZATION,1980,Parts per billion Carbon,No Events,3749,43,N,106,366,0,0,,,Certification not required,0,2563.120832,1809.7866350000002,24570.0,1980-03-29 04:00,19400.0,1980-01-08 23:00,16850.0,1980-01-16 03:00,15970.0,1980-03-29 05:00,,,,,11680.0,9530.0,5820.0,3440.0,2450.0,2020.0,1750.0,HUNTSVILLE OLD AIRPORT,2201 AIRPORT ROAD,Alabama,Madison,Huntsville,"Huntsville, AL",2010-04-25,[ 34.687761 -86.586362],"{'Other urban or built-up land': 0.25, 'Cropland and pasture': 0.13, 'Transportation, communications and services': 0.62}"
35,1,89,14,43102,1,34.687761,-86.586362,WGS84,Total NMOC (non-methane organic compound),1 HOUR,,Observed Values,INSTRUMENTAL - FLAME IONIZATION,1980,Parts per billion Carbon,No Events,5117,58,N,190,366,0,0,,,Certification not required,0,573.099472,759.685113,8180.0,1980-01-07 07:00,7940.0,1980-01-07 04:00,7300.0,1980-01-07 05:00,6950.0,1980-12-26 21:00,,,,,3960.0,3050.0,2050.0,1270.0,690.0,330.0,60.0,HUNTSVILLE OLD AIRPORT,2201 AIRPORT ROAD,Alabama,Madison,Huntsville,"Huntsville, AL",2016-03-02,[ 34.687761 -86.586362],"{'Other urban or built-up land': 0.25, 'Cropland and pasture': 0.13, 'Transportation, communications and services': 0.62}"
36,1,89,14,43201,1,34.687761,-86.586362,WGS84,Methane,1 HOUR,,Observed Values,INSTRUMENTAL - FLAME IONIZATION,1980,Parts per billion Carbon,No Events,4532,52,N,142,366,0,0,,,Certification not required,0,2782.6809359999997,3128.769808,25000.0,1980-04-19 23:00,24940.0,1980-11-21 07:00,24840.0,1980-04-20 02:00,24820.0,1980-09-16 04:00,,,,,18170.0,15210.0,9090.0,4600.0,2010.0,1810.0,1640.0,HUNTSVILLE OLD AIRPORT,2201 AIRPORT ROAD,Alabama,Madison,Huntsville,"Huntsville, AL",2010-04-25,[ 34.687761 -86.586362],"{'Other urban or built-up land': 0.25, 'Cropland and pasture': 0.13, 'Transportation, communications and services': 0.62}"
37,1,89,14,44201,1,34.687761,-86.586362,WGS84,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per million,No Events,7617,83,Y,227,275,0,0,0.0,0.0,Certification not required,0,0.0587,0.019953,0.122,1980-07-02 17:00,0.11800000000000001,1980-07-07 12:00,0.10800000000000001,1980-07-15 16:00,0.10300000000000001,1980-06-19 10:00,,,,,0.10800000000000001,0.099,0.092,0.085,0.073,0.059000000000000004,0.038,HUNTSVILLE OLD AIRPORT,2201 AIRPORT ROAD,Alabama,Madison,Huntsville,"Huntsville, AL",2016-08-18,[ 34.687761 -86.586362],"{'Other urban or built-up land': 0.25, 'Cropland and pasture': 0.13, 'Transportation, communications and services': 0.62}"
38,1,89,14,44201,1,34.687761,-86.586362,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,7526,79,Y,218,275,0,0,6.0,6.0,Certification not required,0,0.051729,0.018544,0.099,1980-07-15 11:00,0.09699999999999999,1980-07-02 11:00,0.091,1980-06-19 09:00,0.087,1980-06-14 10:00,,,,,0.091,0.087,0.08199999999999999,0.077,0.065,0.054000000000000006,0.032,HUNTSVILLE OLD AIRPORT,2201 AIRPORT ROAD,Alabama,Madison,Huntsville,"Huntsville, AL",2016-08-18,[ 34.687761 -86.586362],"{'Other urban or built-up land': 0.25, 'Cropland and pasture': 0.13, 'Transportation, communications and services': 0.62}"
39,1,89,14,44201,1,34.687761,-86.586362,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,7526,79,Y,218,275,0,0,28.0,28.0,Certification not required,0,0.051729,0.018544,0.099,1980-07-15 11:00,0.09699999999999999,1980-07-02 11:00,0.091,1980-06-19 09:00,0.087,1980-06-14 10:00,,,,,0.091,0.087,0.08199999999999999,0.077,0.065,0.054000000000000006,0.032,HUNTSVILLE OLD AIRPORT,2201 AIRPORT ROAD,Alabama,Madison,Huntsville,"Huntsville, AL",2016-08-18,[ 34.687761 -86.586362],"{'Other urban or built-up land': 0.25, 'Cropland and pasture': 0.13, 'Transportation, communications and services': 0.62}"
